baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000178586.5	0	NA	NA	NA	NA	NA
ENSG00000178591.6	0	NA	NA	NA	NA	NA
ENSG00000178596.10	0	NA	NA	NA	NA	NA
ENSG00000178597.6	46.296494535924	4.2041335116764	2.61639192713492	1.60684393957756	0.10808860667809	0.623677449563595
ENSG00000178602.7	0	NA	NA	NA	NA	NA
ENSG00000178605.13	447.490465337455	2.24244014166856	1.05595553927668	2.1236122717862	0.033702578539205	0.40080733984056
ENSG00000178607.15	567.287671194711	-1.27912366390337	1.40111271437131	-0.912934163528248	0.361277168348	0.868467121538487
ENSG00000178623.11	26.5219967392352	-4.2098620402631	3.74118560041545	-1.12527484329984	NA	NA
ENSG00000178631.7	46.4874526680199	0.710157259635314	1.85986792230737	0.381832092009139	0.702585913093432	0.957975000016381
ENSG00000178636.8	0	NA	NA	NA	NA	NA
ENSG00000178645.12	0	NA	NA	NA	NA	NA
ENSG00000178654.11	0	NA	NA	NA	NA	NA
ENSG00000178660.6	0	NA	NA	NA	NA	NA
ENSG00000178662.15	665.630373343966	2.93138547258505	1.69529233938174	1.72913273096845	0.0837853423438292	0.580328185418938
ENSG00000178665.14	37.6400121796358	-0.247348019060266	3.31925329567678	-0.0745191755574751	0.940597283698362	0.990046332051761
ENSG00000178685.13	144.478663380003	-2.0716235257815	2.27010157371644	-0.912568648807196	0.361469449308157	0.868467121538487
ENSG00000178690.2	4.33943567146823	3.63880464812558	4.16707585239546	0.873227360628388	0.382539164395733	NA
ENSG00000178691.10	117.564758408069	0.920395955899877	1.52575900745204	0.603238094223612	0.546350308952125	0.92206419356817
ENSG00000178694.9	124.008356419699	-2.37441191034453	2.49686027841064	-0.950959062817862	0.341625157434714	0.858855064201637
ENSG00000178695.5	177.741369265827	1.36830712561169	1.70568396602081	0.802204366617702	0.422434750904221	0.88373161156574
ENSG00000178700.7	48.3239731751262	-1.5934024981433	3.19778395371536	-0.498283349096176	NA	NA
ENSG00000178715.8	2.94058923566769	0.408257555251283	2.77635463657689	0.147048057143969	0.883094088459503	NA
ENSG00000178718.6	186.801149284402	-1.14233408922935	1.61356730738471	-0.707955648333543	0.478972800320311	0.897821314464378
ENSG00000178719.16	1495.71595891294	0.359226249647436	0.663709331982782	0.541240317616561	0.588341951353728	0.93439486980325
ENSG00000178722.12	3.60224999656039	3.36970764896145	4.16817756402263	0.808436684187082	0.418839241175493	NA
ENSG00000178723.7	0	NA	NA	NA	NA	NA
ENSG00000178726.6	395.760407234022	1.17673241896073	0.72330174904884	1.62689005039482	0.103760451497173	0.619517819887183
ENSG00000178732.5	92.0802651322821	22.4274012781492	3.23447342223605	6.93386475955172	4.09496153074689e-12	4.9126782800372e-09
ENSG00000178734.5	0	NA	NA	NA	NA	NA
ENSG00000178741.11	5745.81104822095	0.119557410988086	0.394041436532695	0.303413295921649	0.761574914286517	0.96745706829276
ENSG00000178750.2	0	NA	NA	NA	NA	NA
ENSG00000178752.15	36.2498338269058	6.28897596088224	3.24581071282674	1.93756707254356	0.0526760629571317	0.486511769989481
ENSG00000178761.14	553.899320341853	1.80180778022325	1.18728645284512	1.51758472094543	0.129119121013367	0.661958260648573
ENSG00000178762.4	0	NA	NA	NA	NA	NA
ENSG00000178764.7	975.793439723812	0.521110420416373	0.52724783931959	0.988359518151582	0.322976606005001	0.852743550516297
ENSG00000178772.6	0.133416666539274	-1.60494343733431	4.27562943522988	-0.375370097349894	0.707385240590537	NA
ENSG00000178773.14	0	NA	NA	NA	NA	NA
ENSG00000178776.4	48.1763985447385	-1.95330007872819	3.55658704086401	-0.549206319509523	NA	NA
ENSG00000178789.8	0	NA	NA	NA	NA	NA
ENSG00000178795.9	0	NA	NA	NA	NA	NA
ENSG00000178796.12	0	NA	NA	NA	NA	NA
ENSG00000178802.17	2701.69194397187	0.69532206688445	0.557402071907105	1.24743358865794	0.212238557045391	0.76648140822646
ENSG00000178803.10	0	NA	NA	NA	NA	NA
ENSG00000178804.7	0	NA	NA	NA	NA	NA
ENSG00000178809.11	40.690379853164	1.27808256207849	3.44127212718133	0.371398283786797	NA	NA
ENSG00000178814.16	230.664503784005	-2.60426233611161	1.8688596049759	-1.39350346552394	0.163467597795506	0.714869817377432
ENSG00000178821.12	43.8315204695004	-8.75157895263329	3.10146602776965	-2.82175554214494	0.0047761568923947	0.149261962185741
ENSG00000178826.10	0.0434568483685159	-2.80637637379787	4.28014419340079	-0.655673324773681	0.512034335740652	NA
ENSG00000178828.6	0	NA	NA	NA	NA	NA
ENSG00000178836.6	0	NA	NA	NA	NA	NA
ENSG00000178852.15	0.347068293243872	-3.55518029130473	4.2735138686554	-0.831910320305878	0.405459566105289	NA
ENSG00000178860.8	154.096711204624	1.58673079838742	1.78036025802308	0.89124141658236	0.372799669754259	0.869420795397393
ENSG00000178878.12	236.76716297153	1.95039506938239	1.89426297916977	1.0296326807998	NA	NA
ENSG00000178882.14	4.08637696188716	-3.64179940418348	4.28706760390424	-0.849484948841696	0.395611501798766	NA
ENSG00000178896.8	250.914621949778	0.224803661618684	1.49573841826938	0.150296107175471	0.880531004130098	0.981763862064639
ENSG00000178904.18	156.008462564898	-0.594198410634203	1.33892279581424	-0.443788404000436	0.657195572970736	0.951544936778846
ENSG00000178913.7	391.747059885631	0.828445221560461	1.2710702206366	0.651769829951286	0.514549667214493	0.907685654116535
ENSG00000178917.15	0	NA	NA	NA	NA	NA
ENSG00000178919.8	0	NA	NA	NA	NA	NA
ENSG00000178921.13	453.188389990041	1.61030585259373	0.972392828112574	1.65602399157895	0.0977169603506849	0.610495372893882
ENSG00000178922.16	306.365828190047	0.814725010214431	1.43442178800596	0.567981480082655	0.570047543415016	0.92955604843639
ENSG00000178927.17	1736.09172352285	-0.191129954748456	0.697603491008808	-0.27398078881753	0.784099385274128	0.969628092992853
ENSG00000178928.8	0	NA	NA	NA	NA	NA
ENSG00000178934.4	5.24418468225094	-7.16717384147764	4.26347765983839	-1.68106283492273	NA	NA
ENSG00000178935.5	89.8778145208341	4.19863125427481	2.193784013832	1.91387631043078	0.05563596197807	0.49403114302558
ENSG00000178947.8	73.0583188989039	-2.98914704960876	1.71650754796482	-1.74141212088047	0.0816113650882376	0.572874243015962
ENSG00000178950.16	1569.00130042847	-1.60977175406877	0.879188054196596	-1.83097546239955	0.0671042056195365	0.529822757802012
ENSG00000178951.8	305.181957064291	-0.540891115504263	1.61144788836685	-0.335655356533086	0.737130774800038	0.965045059171666
ENSG00000178952.10	5290.17999711966	-0.148795197839146	0.55923268878494	-0.266070279551142	0.79018508369844	0.969788489596408
ENSG00000178965.13	0	NA	NA	NA	NA	NA
ENSG00000178966.16	22.5665156744715	4.31935182326068	3.13070984535245	1.37967171556086	0.167687745381356	0.720490718865639
ENSG00000178971.13	24.9941175003415	0.729978583003528	3.68263541696374	0.198221789656653	0.842871540042144	0.97778082565845
ENSG00000178974.9	492.881210093709	0.528805774719522	0.818668080647751	0.64593427693079	0.518321919966223	0.909621212326265
ENSG00000178977.3	37.8432590729372	-0.697007149742684	2.33177452936235	-0.298917044064843	0.765003342058574	0.968150627486325
ENSG00000178980.14	10983.640356889	-0.282750470825645	0.381242282912106	-0.741655591467623	0.458296032490569	0.895625415370291
ENSG00000178982.9	2186.8026019399	0.300974994391257	0.76490791984864	0.39347872676075	0.693965933111307	0.95739200122303
ENSG00000178988.10	341.737417693705	0.668597883599639	0.901161096304862	0.7419293690564	0.458130130588708	0.895625415370291
ENSG00000178996.13	502.098558333853	-0.743093200398916	1.15274010074953	-0.644632037972608	0.519165667877813	0.910092755808222
ENSG00000178997.11	0.0934856753229759	-2.03292020406953	4.27903079455219	-0.475088939920162	0.634723581381423	NA
ENSG00000178999.12	222.67747583985	1.63434653701701	1.6639168820897	0.982228472232611	0.325987303661694	0.854714926829084
ENSG00000179002.5	0	NA	NA	NA	NA	NA
ENSG00000179008.8	0.0349612312150063	-3.37461750526766	4.28498801885239	-0.787544210256963	0.430963358783883	NA
ENSG00000179010.14	1205.87266819767	-1.04209001509268	0.703278345579089	-1.481760417683	0.138404054658048	0.677923564019514
ENSG00000179021.9	305.217147991691	1.20060830366889	1.41392292149491	0.849132781863041	0.395807411002536	0.877759291275958
ENSG00000179023.8	0.533666666157094	0.59184165556279	4.20537887911762	0.140734443334383	0.888079734036859	NA
ENSG00000179029.14	276.691507881581	0.120655756019468	1.08180673210008	0.111531711200616	0.911194720559422	0.985764803256191
ENSG00000179031.8	0	NA	NA	NA	NA	NA
ENSG00000179038.8	0	NA	NA	NA	NA	NA
ENSG00000179041.3	17.0813661844344	1.95013784081475	3.25967055184766	0.598262250677254	0.549664960540237	0.923791981591642
ENSG00000179044.15	0	NA	NA	NA	NA	NA
ENSG00000179046.8	0.175844762664365	-3.01516412201848	4.29141013374344	-0.702604511815402	0.482302249982389	NA
ENSG00000179051.13	777.329352709657	-0.458115904346937	0.825437840242257	-0.554997459545209	0.578896398105811	0.931734450542291
ENSG00000179055.7	0	NA	NA	NA	NA	NA
ENSG00000179057.13	0	NA	NA	NA	NA	NA
ENSG00000179058.6	0	NA	NA	NA	NA	NA
ENSG00000179059.9	0	NA	NA	NA	NA	NA
ENSG00000179066.7	0	NA	NA	NA	NA	NA
ENSG00000179071.4	0.305680982808387	-3.01518531454612	4.29140970805064	-0.702609519871679	0.48229912812479	NA
ENSG00000179073.6	0	NA	NA	NA	NA	NA
ENSG00000179082.3	2.46086993450112	2.44116301098398	4.1647395403947	0.586150223154802	0.557774568560186	NA
ENSG00000179083.6	2.02218811230414	0.111370975694996	4.15603324725958	0.0267974217406544	NA	NA
ENSG00000179085.7	403.30235131106	-0.409769749383401	0.972551264368143	-0.421334858527612	0.673510579301926	0.956703506557965
ENSG00000179088.14	0	NA	NA	NA	NA	NA
ENSG00000179091.4	5659.15978128291	0.0543372983002523	0.419761064794255	0.129448161960628	0.897003040495717	0.984785798504225
ENSG00000179094.15	425.708610319197	-2.62962492795217	1.18953461453463	-2.21063338201464	0.0270612351457463	0.363321685793069
ENSG00000179097.5	0	NA	NA	NA	NA	NA
ENSG00000179101.5	0.0116484218279512	-2.55499543985216	4.2846098132809	-0.596319280213686	0.550961953381361	NA
ENSG00000179104.8	106.345353663267	-2.43328566184886	1.93677535954277	-1.2563592622447	0.208985744577048	0.761155460194177
ENSG00000179111.8	19.3885789655244	-22.6452357397078	4.29790732221448	-5.26889810365663	NA	NA
ENSG00000179115.10	2170.68466309905	-0.684785378078233	0.683622357186601	-1.00170126222381	0.316487896891004	0.846249987137794
ENSG00000179119.14	489.048368680294	1.79232649294907	1.01481720329797	1.76615698583384	0.0773695152173637	0.558583208608715
ENSG00000179131.7	0	NA	NA	NA	NA	NA
ENSG00000179133.12	0	NA	NA	NA	NA	NA
ENSG00000179134.15	1562.18036244449	0.508960290390653	0.650037632239839	0.782970500703052	0.433644435169347	0.887139136387146
ENSG00000179136.6	2.53816320690795	-3.01527358112482	4.29140793513626	-0.70263037835136	0.482286125752615	NA
ENSG00000179141.9	0	NA	NA	NA	NA	NA
ENSG00000179142.2	0	NA	NA	NA	NA	NA
ENSG00000179144.4	0	NA	NA	NA	NA	NA
ENSG00000179148.9	2.43332946946646	-3.0152721212762	4.2914079644575	-0.702630033371197	NA	NA
ENSG00000179151.11	323.832249864092	-0.389696737992208	1.32264336435133	-0.294634780996559	0.768272889582913	0.968519528497741
ENSG00000179152.19	748.177730746467	0.886687198060681	0.790963665878636	1.12102140251374	0.262278752303573	0.808539976506935
ENSG00000179157.4	0	NA	NA	NA	NA	NA
ENSG00000179163.11	206.396240524537	-0.279882909793712	1.06869322808417	-0.261892657723165	0.793404200404069	0.969935323661784
ENSG00000179165.10	4.82464990767087	-7.07748189997791	4.26358675384552	-1.65998308668034	NA	NA
ENSG00000179168.14	0.612575511710752	-3.87095052519699	4.27826662594873	-0.904794128939682	0.365574462587961	NA
ENSG00000179170.11	0	NA	NA	NA	NA	NA
ENSG00000179172.9	0	NA	NA	NA	NA	NA
ENSG00000179178.10	3.97385277650904	-3.01528382174926	4.29140772945147	-0.702632798336941	NA	NA
ENSG00000179195.15	2962.21685439193	0.113088690556144	0.602004368430795	0.187853604536001	0.850991413364338	0.979377224394915
ENSG00000179213.13	0	NA	NA	NA	NA	NA
ENSG00000179218.13	10172.5165838736	0.0357430164169971	0.445127368422006	0.080298402103891	0.935999929048364	0.989669889776468
ENSG00000179219.5	4.05550282094073	-6.89228870950659	4.2638345813995	-1.61645311935257	0.105996381517019	NA
ENSG00000179222.17	6587.63972721944	-0.34815830425998	0.470491576482785	-0.739988390148616	0.459307038968834	0.895625415370291
ENSG00000179240.9	13.3137254087446	-4.79953090574198	2.66606638677974	-1.80022933020029	NA	NA
ENSG00000179241.12	73.1069841282158	1.42374237275432	2.44669007620501	0.581905483902829	0.560630346470532	0.928426039961994
ENSG00000179242.15	7.26120672560458	-1.41476544092137	4.27441240703295	-0.330984777836029	0.740655983667957	0.965056581731226
ENSG00000179253.3	0.0116484218279512	-2.55499543985216	4.2846098132809	-0.596319280213686	0.550961953381361	NA
ENSG00000179256.2	0	NA	NA	NA	NA	NA
ENSG00000179262.9	3501.65966423119	-0.265565982862896	0.452228801534516	-0.587238101513592	0.557043806276505	0.927704865634904
ENSG00000179270.6	23.3324393425078	-1.52185062061489	3.65676897279195	-0.416173576164685	0.677282993824351	0.956703506557965
ENSG00000179271.2	331.418456084493	-0.00358557239657824	0.908835945857633	-0.00394523611540769	0.996852165180746	0.998974214836092
ENSG00000179277.9	141.686025221833	3.99290442745947	1.89826144869866	2.10345336265286	0.0354261579779275	0.407046862952295
ENSG00000179284.5	38.1851781296316	-5.31624796132797	3.0254263390777	-1.75718968684216	0.0788854825492377	0.564840555881791
ENSG00000179292.4	12.5442315039596	2.43573599898088	4.17404433318578	0.58354339450004	NA	NA
ENSG00000179295.17	975.289934004869	-0.814855179232555	0.882594106944605	-0.923250192609431	0.355876837423308	0.866509539868903
ENSG00000179299.16	3.86449209127893	-3.01541749977861	4.29140504460192	-0.702664388105629	NA	NA
ENSG00000179300.3	0	NA	NA	NA	NA	NA
ENSG00000179304.16	38.402890735244	-2.4050151113034	3.50125558906883	-0.686900756063633	0.492145270470652	0.900915117738453
ENSG00000179314.13	91.0815520511197	-1.70182988467496	1.834767252628	-0.927545377887776	0.353643442758686	0.865010367111407
ENSG00000179331.2	0	NA	NA	NA	NA	NA
ENSG00000179335.18	1073.90097936652	1.23286524456095	1.01487106125515	1.21479988111612	0.2244424262121	0.778864100408036
ENSG00000179342.4	0	NA	NA	NA	NA	NA
ENSG00000179344.16	0	NA	NA	NA	NA	NA
ENSG00000179348.11	78.2665639748068	5.57777453126288	2.63820842876172	2.11422815212553	0.0344957854917128	0.402905729929785
ENSG00000179361.17	56.1633183101786	-2.95809743843431	2.41499541206939	-1.22488739467192	0.220617650441668	0.77494513335752
ENSG00000179362.14	0.441257467663557	-1.31059707581404	4.27381502722816	-0.306657416725881	0.759104145528738	NA
ENSG00000179363.6	0	NA	NA	NA	NA	NA
ENSG00000179364.13	1604.83164166137	-0.634752364997765	0.467991477514713	-1.35633317163945	0.174993185704551	0.723875939539552
ENSG00000179387.9	175.31823620437	0.737845088599222	1.65060294118041	0.447015493666552	0.654863873121992	0.950984377447608
ENSG00000179388.8	75.5874899351755	3.13683097998814	2.61771680572408	1.19830799616251	0.230797134798512	0.784928323742797
ENSG00000179397.17	0	NA	NA	NA	NA	NA
ENSG00000179399.14	2.24223272485761	0.226504592143201	4.15791692600763	0.0544754972679762	NA	NA
ENSG00000179403.11	1776.36973710046	0.874491722331159	0.467562779178847	1.87031936944805	0.0614394813435816	0.507470056120695
ENSG00000179406.7	179.784867565698	2.68490856967128	2.44402233478994	1.09856138851613	0.271959427179616	0.817216216452718
ENSG00000179407.3	0	NA	NA	NA	NA	NA
ENSG00000179409.10	294.146471606441	-0.0837936143255402	1.80718558572925	-0.0463669116150719	0.963017808841631	0.992958317402813
ENSG00000179412.10	0	NA	NA	NA	NA	NA
ENSG00000179428.2	7.58658717365637	-22.9043174545681	4.29707779452924	-5.33020777136696	NA	NA
ENSG00000179431.6	43.4945868709555	3.91772420768787	2.75861034481807	1.42018035096807	0.155555182512524	0.705346400382696
ENSG00000179443.5	0	NA	NA	NA	NA	NA
ENSG00000179447.2	0	NA	NA	NA	NA	NA
ENSG00000179452.2	0	NA	NA	NA	NA	NA
ENSG00000179454.13	145.987993870207	0.22577336559023	1.96387166080937	0.114963401171125	0.908474131287094	0.985447046118096
ENSG00000179455.7	0	NA	NA	NA	NA	NA
ENSG00000179456.10	893.324109393555	-0.767832446652152	0.91099808778411	-0.842847484476954	0.399313747236686	0.878908303557703
ENSG00000179460.5	0	NA	NA	NA	NA	NA
ENSG00000179476.7	7.28080175489663	-2.58960715221628	4.28332057088438	-0.604579346644978	0.545458533087935	0.921781032191829
ENSG00000179477.9	5.7146071787168	-3.01530475866822	4.29140730893466	-0.702637745988452	NA	NA
ENSG00000179520.10	0.261700795135268	-3.01517917519181	4.29140983137033	-0.702608069066432	0.482300032507943	NA
ENSG00000179523.4	200.310899699863	-6.41616435243918	1.52768056566429	-4.19993845352691	2.66987544455082e-05	0.00333104742964006
ENSG00000179526.16	1340.10495097502	-0.68859568275752	0.684008829845256	-1.00670583874378	0.314076155468453	0.844406590928177
ENSG00000179528.15	26.2236174239302	-1.24353916577733	4.11241874293619	-0.302386318979148	NA	NA
ENSG00000179532.12	43.6194157940257	2.67663459556588	2.11401326621627	1.26613897762175	0.205463330008773	0.756939582302264
ENSG00000179542.15	59.5805265291641	0.409446570932868	2.53661845503086	0.161414331004655	0.87176708016677	0.980867813960118
ENSG00000179546.4	0	NA	NA	NA	NA	NA
ENSG00000179562.2	162.393983643839	0.286898454242132	1.97264675363509	0.145438332389441	0.884364801522902	0.982404683230702
ENSG00000179564.3	293.618257832757	-0.692682655203642	1.22964104862951	-0.563321024436901	0.573216304174184	0.931177598701479
ENSG00000179571.10	0	NA	NA	NA	NA	NA
ENSG00000179577.3	0	NA	NA	NA	NA	NA
ENSG00000179580.9	0	NA	NA	NA	NA	NA
ENSG00000179583.18	0.0232968436559025	-2.25776991144269	4.28117709390928	-0.527371295771614	0.597935772705181	NA
ENSG00000179588.8	807.482872681285	1.12610512165439	1.00156189061845	1.12434901148149	0.260864993820432	0.808226713288252
ENSG00000179593.15	0.0853799813847881	-3.01514474866011	4.29141052290564	-0.702599933650394	0.482305103869519	NA
ENSG00000179598.5	0.524561030845074	-3.0152130114216	4.29140915171983	-0.702616064984905	0.482295048132991	NA
ENSG00000179600.3	0	NA	NA	NA	NA	NA
ENSG00000179603.17	6.14044869934425	-2.37980093205152	4.29120795913158	-0.55457599694915	NA	NA
ENSG00000179604.9	1063.7758149476	-0.912607188470343	1.31604617699385	-0.693446175691909	0.488029592741955	0.89953886606444
ENSG00000179611.3	1.34652997769407	-2.55359013450203	4.28466540203015	-0.595983558784333	0.551186210248602	NA
ENSG00000179615.2	0	NA	NA	NA	NA	NA
ENSG00000179626.4	0	NA	NA	NA	NA	NA
ENSG00000179627.9	171.021654756775	0.253420552338824	1.86431682509238	0.135932127483893	0.891874937133461	0.983822340778215
ENSG00000179630.10	53.9862662255908	3.6688621821333	2.64831540309617	1.38535696233311	0.165943343980789	0.717158675569413
ENSG00000179632.9	2740.13082787028	0.419902789117271	0.429007046804261	0.978778302699665	0.327689532632613	0.855404010695309
ENSG00000179636.14	0	NA	NA	NA	NA	NA
ENSG00000179639.10	0	NA	NA	NA	NA	NA
ENSG00000179673.4	0	NA	NA	NA	NA	NA
ENSG00000179674.3	0	NA	NA	NA	NA	NA
ENSG00000179676.6	0	NA	NA	NA	NA	NA
ENSG00000179695.2	0	NA	NA	NA	NA	NA
ENSG00000179698.13	37.8766277244579	-3.36553284373182	4.1100322001311	-0.81885802345404	NA	NA
